Date,TQQQ,max,drawdown,daily_return,stock1_normalized
2021-07-21,149635.18144538332,151900.8127097931,-0.014915201729290761,0.0228350145812104,149635.18144538332
2021-07-22,152779.31343292064,152779.31343292064,0.0,0.02101198366030599,152779.31343292064
2021-07-23,157853.84700342212,157853.84700342212,0.0,0.03321479496456514,157853.84700342212
2021-07-26,158512.73577434095,158512.73577434095,0.0,0.004174043163512886,158512.73577434095
2021-07-27,153334.15506657504,158512.73577434095,-0.03266980840667686,-0.03266980840667688,153334.15506657504
2021-07-28,155010.26819760815,158512.73577434095,-0.022095811794699705,0.01093111401243485,155010.26819760815
2021-07-29,155773.16882959637,158512.73577434095,-0.017282945318946714,0.004921613521858159,155773.16882959637
2021-07-30,153438.2022038395,158512.73577434095,-0.032013412333792374,-0.014989530246451777,153438.2022038395
2021-08-02,153391.95511214473,158512.73577434095,-0.032305168648948036,-0.00030140532820710497,153391.95511214473
2021-08-03,156062.1514193472,158512.73577434095,-0.015459857802734529,0.017407668513321317,156062.1514193472
2021-08-04,156836.62264330787,158512.73577434095,-0.010573996611976971,0.004962582002856042,156836.62264330787
2021-08-05,159784.2485863863,159784.2485863863,0.0,0.018794245204974747,159784.2485863863
2021-08-06,157703.5704125605,159784.2485863863,-0.013021797781906395,-0.013021797781906375,157703.5704125605
2021-08-09,158547.41227406327,159784.2485863863,-0.00774066482313077,0.005350810126208527,158547.41227406327
2021-08-10,156177.75151048662,159784.2485863863,-0.022571042563997477,-0.014946070261181443,156177.75151048662
2021-08-11,155333.92728708137,159784.2485863863,-0.027852065135812728,-0.005402973312422121,155333.92728708137
2021-08-12,156952.22273444725,159784.2485863863,-0.017724061520419093,0.010418171198202097,156952.22273444725
2021-08-13,158524.2887282159,159784.2485863863,-0.007885382128196457,0.010016207266006605,158524.2887282159
2021-08-16,158801.71836409185,159784.2485863863,-0.0061491056282888,0.0017500765220375136,158801.71836409185
2021-08-17,154628.80906256533,159784.2485863863,-0.03226500465115443,-0.026277482035547695,154628.80906256533
2021-08-18,150132.24067156564,159784.2485863863,-0.06040650439709871,-0.02907975828217302,150132.24067156564
2021-08-19,152270.7012528636,159784.2485863863,-0.047023078932968476,0.014243846436529983,152270.7012528636
2021-08-20,156975.34628029465,159784.2485863863,-0.017579344215353225,0.03089658738497847,156975.34628029465
2021-08-23,163968.7284798853,163968.7284798853,0.0,0.044550831486004805,163968.7284798853
2021-08-24,165587.02392725117,165587.02392725117,0.0,0.009869537090204439,165587.02392725117
2021-08-25,165771.97701783516,165771.97701783516,0.0,0.0011169540112347942,165771.97701783516
2021-08-26,162963.05707364596,165771.97701783516,-0.01694447997013989,-0.016944479970139925,162963.05707364596
2021-08-27,167725.5021466467,167725.5021466467,0.0,0.029224077889312694,167725.5021466467
2021-08-30,173285.52435135795,173285.52435135795,0.0,0.03314953381299146,173285.52435135795
2021-08-31,172800.0357171482,173285.52435135795,-0.0028016687258040733,-0.0028016687258041184,172800.0357171482
2021-09-01,173747.88943972034,173747.88943972034,0.0,0.005485263464434009,173747.88943972034
2021-09-02,173505.1539416642,173747.88943972034,-0.0013970558079230647,-0.0013970558079230422,173505.1539416642
2021-09-03,175065.64934346045,175065.64934346045,0.0,0.0089939426371215,175065.64934346045
2021-09-07,175782.3381599489,175782.3381599489,0.0,0.004093828910332942,175782.3381599489
2021-09-08,173979.07198390155,175782.3381599489,-0.010258517408082932,-0.010258517408082923,173979.07198390155
2021-09-09,172118.02340038202,175782.3381599489,-0.02084575047711921,-0.010696968102529736,172118.02340038202
2021-09-10,168245.6672805788,175782.3381599489,-0.042875017810448536,-0.022498260456984887,168245.6672805788
2021-09-13,167864.20814553593,175782.3381599489,-0.045045083011741864,-0.0022672746419479806,167864.20814553593
2021-09-14,166419.29519678158,175782.3381599489,-0.05326498134669057,-0.008607629730702504,166419.29519678158
2021-09-15,170106.71586409837,175782.3381599489,-0.03228778474141209,0.02215741067138044,170106.71586409837
2021-09-16,170441.92790744646,175782.3381599489,-0.03038081247754864,0.0019705985248454905,170441.92790744646
2021-09-17,164419.54061437285,175782.3381599489,-0.06464129254690398,-0.03533395430931696,164419.54061437285
2021-09-20,154305.14997309222,175782.3381599489,-0.12218058089154574,-0.06151574565582063,154305.14997309222
